"","property_id","price"
"6524","23c7f9a0534a4ae6a24e38a6",776476381.522026
"6525","23cc24e23a1d74159ff78464",915163032.794345
"6526","91c4f018fc7939d150593935",681708913.004968
"6527","3f208f32cc24d8ce1506ed90",205051043562.603
"6528","91d265ffaa6b407e9747b15b",796552750.721903
"6529","91d35b9421c4982b54dd520a",687179269.201866
"6530","369e9e64898ea16b7ffefb7c",773763046.361777
"6531","ad351bb6437583ec871b1739",181194702067277
"6532","d9f0b4c92bdc9476f50638ed",683523257.040686
"6533","084de1226de9a6f4a6075c2d",631675759.578941
"6534","6d76a22793aa9b571da64572",886266982.417323
"6535","6d7ac64b8b9f27f61fb155ec",488377566.179036
"6536","e28d8dac5c1c75d295a9eb3f",511514050.490928
"6537","3f438d6202cfd4527bd8f983",199271678884.594
"6538","7f7f5313341b3ca499968716",666522521244.864
"6539","1b09874d5a3e4c9e0d544198",787216843.99221
"6540","fd26da8e62b5d1155962f0c5",559012985.166192
"6541","7f9875a5336a32d73df2402c",939094833.544468
"6542","7651626df0e2e3119b801466",760965833.136159
"6543","e2d00e4fd93a02ea81895355",836725647.973916
"6544","24671f63cd061228ec0b5b9b",517108426.772427
"6545","24756921525595f1684929ba",661975199.908115
"6546","247715511199c5b680088b56",781033190.781896
"6547","3f87d08afecc4aba03587848",1014237861.3587
"6548","3f895518a7fccca44e534578",510321436.746015
"6549","e2e4641b20d81a90033a536a",602283912.062004
"6550","248993a27da888a6e3ffefe4",515162550.869363
"6551","11727589f7c66554e9114407",651704546.098264
"6552","37227e66adec69299f853e51",663520944.391966
"6553","3fa4ef366575bc72ca5a0582",760152077.116042
"6554","b6fcc49ad3656cbd3f4c2ea6",790615372.049641
"6555","24a4199c17f9c56f0b3ed12f",663015418.489442
"6556","fd7b741b96080ca5b964cac4",893115183.068366
"6557","24a89527a6744456750baf54",593115127.174398
"6558","24b28522c72f7fc359f2a718",756761496.673969
"6559","76991a35e9c1b69e1616659d",645520285.025908
"6560","1b88c06bb3c1bc2bb39d1b86",699638930.928662
"6561","3fea10126c0c651f02de7167",788431326.499912
"6562","76a5158e1a5c1f9fae8ee882",558796547.246797
"6563","08f1c136d5a456c0215ebea4",685423630.76983
"6564","adeb9a6ac3d357bd96c019ea",848110604.445574
"6565","fda25a0b6b9f62f92e3ea6b8",7.60184782618073e+46
"6566","11e36a3effeb0119b8bded5b",705105996.842331
"6567","e35d8f589e6b1909f5e4132b",797819968.676251
"6568","4912c91afa6e4aff6ffdc6a8",878343760.920307
"6569","069798704327652a899a189d",578335057.323597
"6570","bfaf8b7796c8c57bb5997be7",810533724.311447
"6571","ae08b7f31e69fd930ef4c832",770875444.228815
"6572","37d5a902f1036cf3d80c275b",570796773.763347
"6573","123106a60208725514f3a343",819110547.889284
"6574","7703f868650a8252e954e457",787543073.496496
"6575","533134592237b2748915eed8",991347473.288955
"6576","9353136b0c791bec58f93ad2",607225605.730074
"6577","8a451ef547efb90a8fcfa6c8",1018751084.17848
"6578","db05818b6de8d77c1c3fd053",517108426.772427
"6579","5b83d91f4d6364d3e4be1428",515236973.755552
"6580","936cdcce007bce08a72112b7",409193861.919936
"6581","25488b1c8fedde6250b413ba",635778080.959181
"6582","254892c6b84c59ff5ac4f354",610438126.755432
"6583","40558b62d83e4362efe1fe26",586765902.673717
"6584","ae59a0d6441697841d86cfcb",611381286.143009
"6585","380759598c614cbe10ae4bfc",897820084.708705
"6586","09759befd8899fc1e359935f",786334377.69944
"6587","e0dd5e6879d824a95c3c1773",644360565.351526
"6588","405fec98d5a3c8981173311c",726347405.077033
"6589","256a6ba3ff423a899229f154",645187816.98164
"6590","4066da904062a0041a809b02",202350389259.904
"6591","383b3198861942064a63184a",617667151.950464
"6592","12c7037cfa63de49e984a789",596064466.473047
"6593","65a626faaed9d9e3b172415d",426792515077.909
"6594","4083248d3d2f2bbf9589b971",894659965.571803
"6595","d2d317f2990465269ef58c41",713128658.23607
"6596","778ec765417db9ee48d697de",765828362.717176
"6597","fea5eb95dfad452d6786b042",589247813.99746
"6598","1c7452cfc46652a60b7a4f05",785387809.997083
"6599","77a62d5e2c89da24f66a2118",863389090.212994
"6600","40a1cefb3cbb7e2972e30d97",627760646.022232
"6601","e4559824c3390efd6282960a",688034328.616349
"6602","77bab76414ecb20888cef7a1",853472354.957622
"6603","c9d5c08973c493f3acdef892",558678992.203554
"6604","40aad45bb7a980c9c5e1884e",719636974.014717
"6605","40aaf6665b489033ba0e55b5",1026813058.72112
"6606","40b20b5a3a986802d64f7675",712623474.775667
"6607","93e443a5b3864d52765e6484",776043844.200859
"6608","40c74dec061500aaa78f78b7",673358553.825716
"6609","93fa1c8ebb75b77dea76ab99",759527573.722242
"6610","77fa49bcb52539888d481ab1",661610079.006261
"6611","25f925538316d3cdda8218c4",923656775.399412
"6612","40d3f1f00de86e74e0304bd1",625111713.598877
"6613","94118bd8c3da3f14f9c7836f",683259991.815079
"6614","ca3b5cd3505049f1471c47e8",681612591.460509
"6615","e4f26a73bad4e41c375dd897",944248734.780055
"6616","40dd67aeb6e9979211c9345d",776482701.89843
"6617","1d03efada56f8a70bdae6aea",641210138.059456
"6618","6f3070318ab65b867b2702f0",448474318.962009
"6619","40eb0c78da8b51b53548d914",1014814721.25628
"6620","af8f09175265e1546200ff86",691216905.254922
"6621","0a1b1a3d68b04cdcb2d757cb",891938413.280963
"6622","ca5eecb01282d4a84017bd50",785338271.935811
"6623","5c8f3b7ccb4340263c255d00",553002614.379166
"6624","8b554961129384797391d1ae",790775678.445404
"6625","7845cf57552577b059dd13ae",447139198.12516
"6626","2679ba671751ff16e76f1807",664287390.111364
"6627","5cb29f5aaad14b6c33813580",521866712.417818
"6628","2684f67bcc89c8a5b95e5592",623897808.760548
"6629","019f4a25794ef01294845b51",709767703.906028
"6630","6f68b289516faa0b7ef36a34",503870000.899473
"6631","41353584f956b9e316c6c67d",685976827.030753
"6632","41376f69b086937257387f1d",847022341.486757
"6633","948c392520e1cb3a030ce86c",680616020.703818
"6634","41454361857cf70c44e1f5ac",776115759.508438
"6635","789e5d19fa507823cc4c5296",819949500.706587
"6636","5d17daf3e98cf433267d978f",1008729950.29933
"6637","364256d0881131148655e006",608831898.193564
"6638","cac7e7c3e13af91bdc7107e8",845630758.873804
"6639","30a30e4ab286fd822c68ab5a",506737205.501659
"6640","39579c195f288da8d77f5ce9",774297213.429886
"6641","cad16b2ea432d926d961109a",477581188.428892
"6642","e5c8f2d536c3f931eff2d70c",704104900.566708
"6643","395e3718423aeac3d40494a7",591759082.374816
"6644","78c17e6ceb87f7587364c873",500529522.274107
"6645","9511afb73b656135daaceb43",897255124.12357
"6646","f725f6ebcc3fdeed22bee385",645616693.605643
"6647","78e85ca7c532a77700bfae6d",672375647.886188
"6648","caf878b42daeee3c7de336e9",954479704.878757
"6649","b06d3ee14ccf3d46fe2431fb",779809539.820495
"6650","9536c686b6ec514d92493f9b",492133789.991672
"6651","419ce7158ed62eb6897cf09e",581107654.817791
"6652","9543c16bd5eea47111e6b266",614961097.419055
"6653","273cb73a7bdec0d291e845f1",109991244763.067
"6654","27472c6c6a801eb749b9719d",834874637.172958
"6655","ffe653c61bf13df43fa22190",569931343.469806
"6656","0ada7044c5b29925abc90879",709575392.40557
"6657","41d2864e1f73e29f222c61e0",772713745.413991
"6658","9559637fc2bdf96defd2438d",1021587476.06926
"6659","39b62c6fca161b80bc6726c4",1074833605.12033
"6660","793efc460dd25b67c644e92f",630906982.120422
"6661","cb29bd3ae3d5da88c99d3db5",777207043.323505
"6662","27663c0e271e26dfdbf4d289",607016977.618056
"6663","27721beb237824844adbc289",816621522.562447
"6664","9569a50febeb4163e28c192c",711384342.638578
"6665","dd1dacc0c90022e5b40849bf",545626814.262636
"6666","4224e69acf9fb071d4cab498",1177848136.99847
"6667","7988f76ba063d25a4f467730",616505431.595191
"6668","8c3a02c9ca043cf0f322ba84",726030027.531286
"6669","278fcdbf16e3064ba42c6785",851518789.766784
"6670","02990998f3621fc5a3d0ee63",560979794.391382
"6671","7057326ac489bcc17d580883",596906287.472521
"6672","959b2293af0ee4f7c9fea7c0",630983278.973765
"6673","4255eae670033d9c9e9a6e3c",815174193.648081
"6674","959b7ea50d93bf1c36e35005",929705427.979716
"6675","a7d8e636db44cf5d3ceb67cd",574773623.860825
"6676","cb83c138aefeadb184d2c7e0",572079687.09037
"6677","79a675215fed2e293b27f43d",816245566.948014
"6678","b0f9bfd521802b0d2586300b",710156499.959761
"6679","42aaf6521fdf1dc9bc50f88e",509970632.415781
"6680","27bcae7ffb9f79b8f59fe1c3",582375632.410141
"6681","42b3b56289972176c20c4990",545574292.806896
"6682","79b955adf84fb2c52381921a",909824036.3689
"6683","0ba20e953e8e76add161cd6c",636767268.669177
"6684","3a3ce11d981d0893ec732e22",759295819.015694
"6685","95e98113e39820523e95adf4",587736609.663186
"6686","e6a547b2c0d126c9b6800515",805787854.782061
"6687","68006626a3321fb0de032307",490809900.313206
"6688","95f7bbdcfb59b4cdb41b0394",629781868.920945
"6689","8cd46b5c9cbd056d3712f155",841081416.689763
"6690","79f1a5bc0be914956d632658",853193617.329431
"6691","42f1a529f5ff3a6371dccea5",753086395.953906
"6692","79f989fd66108a2c38a9764e",898384564.868365
"6693","42fa0158217c9cb820f2a06b",710912747.380274
"6694","b15c662c56b19d3843737dd4",750452934.911554
"6695","5eb268b95d7b6006b064f9af",841081416.689763
"6696","430112bf4fa9324f0149a879",461910544.307747
"6697","43041a793a13a4171f22e492",744215546.501224
"6698","034a30994bb2e0e446e35957",898384564.868365
"6699","7a1cb1f751cd36bdb6412ba2",760586557.687692
"6700","7a21a8d99a85171334695004",769212050.414251
"6701","1f33395df1e4f6a185c507cb",677040657.727742
"6702","c2bbdb2e5d0191071e6db37b",814499500.247382
"6703","3ac77ed776aa4630c7293240",756761496.673969
"6704","286ab2411118455780314355",1375930781.18706
"6705","e71c6f7437c633e2d9da643e",716982734.001076
"6706","7a564ce9a4ed3d2b8fbb1103",788431326.499912
"6707","2887a0d34994d284759db20e",653662908.348862
"6708","7a608479334951a3afdc655a",1087635019.31722
"6709","1f4b6eaf52fb940e666c1c93",784567558.881013
"6710","8d48f73816b248d1166a09db",651955459.914124
"6711","1f4cd62152d4940990ac6a9d",485928528.639795
"6712","28be121ada9c9303be802474",916761008.50884
"6713","c32249c7c0819b1a29fd611b",655886701.380668
"6714","68a8b8d077a8232723bf37e9",787543073.496496
"6715","03aea1b6ff072f117ec733af",595386182.498827
"6716","96d14a1d29b7abc2cad573cd",529248871.234882
"6717","5f39cf56c4e1bd43f61ecde4",707731237.723068
"6718","437167a9db41b677da7d5a7d",510321436.746015
"6719","439004dc23f97a878ebf371a",696792994.282005
"6720","3b29177e99201cf4eaae612a",991347473.288955
"6721","3b2936127f5a4684a1d3de22",829056452.122095
"6722","4396f94f7f3c403c43d3ede9",641123895.088283
"6723","7acb92246dbaaec1cc7b423f",640313375.294461
"6724","0cf7dd52e117832b4698b310",712951033.560055
"6725","2910f3631d1db77e4b61f8b5",550402276.802342
"6726","3b3e423e248b23090a2897ee",678220774.691949
"6727","5f6ad58df27b562db077b5ce",787543073.496496
"6728","971c610e55f133a1d1e6c2b2",872257275.280132
"6729","291fc50c4ffe7935b01e5d9c",479291128.762029
"6730","291ff191bb029742387a72a3",508044888.308303
"6731","43d1fb0646562c3f1dd6fefa",840492944.241616
"6732","0466a7e06b152c1860d44334",819949500.706587
"6733","046aaa4162cd410e92b216d0",555192616.947594
"6734","43e59f5312e304fc21c1e052",827676243.897034
"6735","97439d5a82f970e7f50d51b9",847979247.914071
"6736","43fd6b5cb01d05c9b1db0e65",934286700.915591
"6737","294b04da3eaabadd55da9c20",117305291335934112
"6738","3b6d88f864f6c1759f957c73",943175981.099378
"6739","c3bbe8c09f5e58281dddd412",759295819.015694
"6740","cd5111edd2fe80f56db29531",758267998.242524
"6741","3b7ddf527979726fb8aa1683",627802745.195238
"6742","deb2c93acfaf6994bb3c0608",723302105.84022
"6743","2979f2d91d649a8c14f5453c",606795422.215376
"6744","0d70ceba3aea278cb4a2082a",764968631.394523
"6745","444f102b4d54503044154ff5",496809058.095456
"6746","e83ef75473fefbf8d7e52302",581107654.817791
"6747","0d8cda2859d9903f6202af54",552687044.714414
"6748","5fe5f3c5919c0ebd57ec8e36",569540541532.809
"6749","b2a7a8ccbbec39b63e4cd028",559012985.166192
"6750","5ff696d8369101b6dc60e2ed",587324714.384516
"6751","0d995f0ad226dd21bc96ff6b",699364175.448035
"6752","e852246b7661d30dd2e1f0ab",99283559952.5756
"6753","7ba0c14dce0cb09ef5735d9f",733949016.063744
"6754","6013b8c04f7b9fbc74ef1ec4",480549657.187848
"6755","b2c5af8615b8899deb16c896",700292601.978525
"6756","29fd909e7cef62de53430e1a",655211052.033109
"6757","7baf3723bac87b0b393ba52c",603064959.497114
"6758","394718d9d069a126e13be804",724750392.672535
"6759","97d64459dfb368b1f6067ab2",827673387.233827
"6760","0dcc222d83e1bf05f2c2c090",859572915.810273
"6761","44a587fc89d6b6489157ff49",806678159.983307
"6762","b2eb63e5da917ce649a72142",682718428.061367
"6763","44b623f7fca1a306560172ac",1026048170.97988
"6764","0dd510aaba8036e8fd9d667a",932110467.549653
"6765","44cdcca08e1e66a1496fac6a",613635257.221565
"6766","8eccd2a6352c33d8c7abcea7",727011393.368203
"6767","0545fc14aece3f37864ced2d",628516919.742895
"6768","60823c81f0b98e8a57192a9b",663488962.803768
"6769","608b26adceba64d9ebc5486d",511514050.490928
"6770","981fcb79db3881259eb303bb",490915623.714124
"6771","e8c79fd41b001fb1da0d4fe1",781033190.781896
"6772","8ee7d2e0692e49bf9d308b4b",745007440.100297
"6773","85a856b4d0dfb1fae861f513",781033190.781896
"6774","057585ba19d6144408d4e2da",624575164.254876
"6775","c4cf9ab3776289a412684892",725445009.182407
"6776","e8d83f7dcb876d5d05ae3e98",706832539.725478
"6777","98502628de3c4fd3905000a7",570690212.372275
"6778","7c1dc421f5a689aea5babe4c",708007215.522557
"6779","98510008e150296ca9d27d0f",1025238877351.83
"6780","ce3deac5963eeb96826c14f1",611007559.294664
"6781","b39d1b2637dd8e307c8ba13f",1049245310.70897
"6782","4526cb4a2b8238dcc4e496e3",1261204727.21155
"6783","219164e1d9b14cabb9bbb8ab",668023094.344245
"6784","2aac28d03c2110d871b5f274",728881037.06698
"6785","e91a3f962129068a3a76d209",504879762.415451
"6786","453ef603a66a34f17ae22227",970863167.003642
"6787","987199d3a23c08ca887b301d",812395069.168971
"6788","45550aa81c0151f1fd9fd8fe",665441637.351655
"6789","7c6880b05c212c66b8961b71",579413146.823366
"6790","0e5db1a36a521a5d2912b238",679954042.235511
"6791","e958bd2b19db118c31f893cd",442749393.299703
"6792","45750daec6238508791d0d4c",682591926.440976
"6793","4577c1623c8407e95e893e63",639581826.57134
"6794","98a0289e513d5ba036b24252",692999394.634439
"6795","613ad83abcebf6598f0079ab",31960654887.9755
"6796","57ef53ecf8b709ddc05aceec",719636974.014717
"6797","ce9dbb6d009cbdbe654edcfc",912184244.740718
"6798","459963742bbaadbd9db97723",783781997.473534
"6799","45a033d121ca5afef24161ba",674777225.395171
"6800","45a7517c4d29f5bc7787dedf",617355620.205491
"6801","e03610db09ed7315cfcd64c9",662347338.562522
"6802","45aa335dae223bccb31ff7cc",656911146.071532
"6803","45abee1de734dc32936d0b1d",788431326.499912
"6804","3cfd9ba5c6993718c0c532ff",569104853.001987
"6805","2afd9dd680803e3c12d5242b",782989945.821327
"6806","45ae8ffacfd00fb4a4f53d0f",837101775.202239
"6807","61a363a73f3c93aa1775c4ff",797652209.080066
"6808","2b10af4fcbef695b327b7d0b",908746902.584916
"6809","b4245f075bc41aa29b55d324",783781997.473534
"6810","3d162a854aa05447e2cae0c0",802778882.312228
"6811","991a94dd1e99de493672da14",392456559254.195
"6812","45e2411d38589a2d85774c5f",765720802.834731
"6813","e9da7f2549d914aab6a30e10",520337511.959205
"6814","61e1e0c49f3aafee6ec9179d",856397397.29297
"6815","2b50969f1faab80655bb9104",633324014.701711
"6816","45f24dd99d362f49c0adb875",526085699.183133
"6817","4fb644a95cc04f7bc6cda786",484933554.381954
"6818","9949cbc958bbc0114404960a",711538697.731207
"6819","61fe9ea90c8a777971db8384",725178701.353378
"6820","9957ccd807718945178bb847",841642241.63802
"6821","34f220a8ee1f24bcc5790364",566271764.473582
"6822","b46625b69fba1afc154471e0",1232793477.20189
"6823","2b9681901b216f2174af0089",157619588038911
"6824","995ba6d1fd63d5160fb18e71",434898562186.089
"6825","1902f509aa05287ba42f546c",758607129.767347
"6826","4630a9af58fb79c0008e5fa1",655482128.41761
"6827","4632f1e8fc93e268ddeba07b",654803611.397584
"6828","3d63320260d150d134fe8648",607960968.112252
"6829","464864b367e16547fe319229",705105996.842331
"6830","b485036419de03f5bad01f35",812052668.412388
"6831","99970db787f55a4d1963942e",529906570.424975
"6832","46673c69814a0b3f25818dee",927107506.144985
"6833","b4aa025f8813a3f0b132b7e0",508458812.586116
"6834","b4c2a0a1a63d35a9a08a6e15",714936196.828327
"6835","2bc9bbe0f0216ed9d865a85a",606366237.496182
"6836","0f937643c067371018c8deee",886582831.361854
"6837","6270356f1cc3dff186d0ff4e",758411049.861102
"6838","0f98c4e431100aa87e6fa6af",784633006.247607
"6839","cfb8d15c6b0c0e6ee4b92109",791117818.575327
"6840","99d39d72083d7485e8944a3e",670662463.931201
"6841","ea8d704272b2cd066a7e7867",682804280.439907
"6842","99e860bbf3033ee4654d393b",756068843.306587
"6843","198cd3f4e9be65b83f01ceea",749426015.221843
"6844","cfc61dd41ee5f5dcb76bacfc",641555838.64887
"6845","0fcab263453a9f196468e552",843593163.369101
"6846","50857161c59b991304f5c55c",910440725.784445
"6847","46d0544f411bbfb6b452858c",12144615953359
"6848","62e0110b1c8dda16cc7da89c",789395255.489242
"6849","b515b1caa608ff42574e5a06",620640220.923166
"6850","753b47e2a3b9fcdf9d7fd9fa",480549657.187848
"6851","7df538c0c831520e6d36e39f",457979094.220135
"6852","3dfd7e954d6f7f40af60bc9d",633693536.651263
"6853","eae52c81f779a61f57cb5b58",755374718.726377
"6854","a38b2d75349c56ce04f02a94",756761496.673969
"6855","10037227b2a24d9a72ced322",658724377.938068
"6856","6302477fe8172d08f3b4815f",664230716.960501
"6857","b53d4d8d0bd4a0ae84fbc22e",603819482.175485
"6858","9a354d8c526efc5bcce59dca",820847024.901604
"6859","eb09010915ee68091d6675d4",697662617.25103
"6860","7586a79a0151387a1c0cd85a",778186518.31747
"6861","4718488d664194a3c0c5b446",649478245.09497
"6862","2c8352c418097f82a50d9bbf",975333685.415071
"6863","471bd64a0576aa67f494eb98",831768329.527428
"6864","c72cf05b93b9c290c063b08b",829242186.83835
"6865","2c924b9d45667f7168bae6ee",723529236.250415
"6866","472601b5b5719855ae3528af",840308128.482145
"6867","47344a66471fa51f61c64652",825827854.338449
"6868","473a59415b6214218a15e363",755472928.226525
"6869","6334eb4a37d102ee00c6e2a1",556312003.266126
"6870","7ea01fd99b389d08ca50c0a6",832387495.627131
"6871","eb40a304997a6e66c550b704",784522923.599694
"6872","eb4e1b72abce1d184dd4d5e4",667473989.335743
"6873","2cc9f2411f98d0fd41511211",575947144.460358
"6874","7ead45d1f505649429904307",713943795.724967
"6875","63698398738ebc7ccebac817",722033846.267482
"6876","47a3c63f65a9794384c655dc",819110547.889284
"6877","23799891583435710f66303a",666350840.251241
"6878","2cfa1397c901b4e940d9f673",608418760.536113
"6879","2d0d803cdbeaec6e2626eebb",660626470.537797
"6880","080df3efe1fe81f97e74c4c9",496693467.07271
"6881","9a958690c3947f5a8f05cc80",886987389.572233
"6882","2d2ee255ed2144b9fa1fcc39",548802437.230124
"6883","2d3236cf646f19a25932676a",913749720.453612
"6884","9ab385e399a4673732b6a799",774370269.347653
"6885","47e282cb12ae01243d713178",583234447.731943
"6886","a44c7ace8ab50de7ed8e5a66",583933531.67915
"6887","47e6a61fd652a3dd37556ddf",755671911.118979
"6888","2d531a26f8b1a8afa511e3dd",711737848.474594
"6889","2d5564a502635dce2d46ef8e",831779708.879419
"6890","63cff4b5ebb2b6528ad34cd6",768850306.607289
"6891","b62d64605362afc574ea5b0b",982256255.779106
"6892","480aa7fe286f4aa31f56d4b9",898384564.868365
"6893","9af17837ac2bbe7c8ba16e0f",513359368.089003
"6894","76258b7b7e8778cd60d3435a",647625069.294631
"6895","7f45d3809b08bb32a45139f8",679034854.998502
"6896","d10f89691119d4a4a2c1e650",1184142857.60395
"6897","7f4e6f790de012946197e0df",704921662.537039
"6898","ad393e9070779969b496fa72",833233005.813125
"6899","ad3b4ae81c322a9f91381bea",624004675.595987
"6900","484922bbe02cb218ced0e779",447773213.198674
"6901","9b1590945c0c7f7b0704d287",725505519.1618
"6902","ad47e82c9efcfa36ddac0a95",491088409.402669
"6903","5a9892659590355b91442979",705632269.93677
"6904","9b184e58842bcb14dd42103b",665940717.2975
